	at org.codehaus.plexus.util.FileUtils.forceDelete(FileUtils.java:1326) ~[plexus-utils-1.5.15.jar:na]
	at org.codehaus.plexus.util.FileUtils.cleanDirectory(FileUtils.java:1590) ~[plexus-utils-1.5.15.jar:na]
	at org.codehaus.plexus.util.FileUtils.deleteDirectory(FileUtils.java:1535) ~[plexus-utils-1.5.15.jar:na]
	at org.codehaus.plexus.util.FileUtils.forceDelete(FileUtils.java:1326) ~[plexus-utils-1.5.15.jar:na]
	at org.codehaus.plexus.util.FileUtils.cleanDirectory(FileUtils.java:1590) ~[plexus-utils-1.5.15.jar:na]
	at org.codehaus.plexus.util.FileUtils.deleteDirectory(FileUtils.java:1535) ~[plexus-utils-1.5.15.jar:na]
	at org.codehaus.plexus.util.FileUtils.forceDelete(FileUtils.java:1326) ~[plexus-utils-1.5.15.jar:na]
	at org.codehaus.plexus.util.FileUtils.cleanDirectory(FileUtils.java:1590) ~[plexus-utils-1.5.15.jar:na]
	at org.codehaus.plexus.util.FileUtils.deleteDirectory(FileUtils.java:1535) ~[plexus-utils-1.5.15.jar:na]
	at org.codehaus.plexus.util.FileUtils.forceDelete(FileUtils.java:1326) ~[plexus-utils-1.5.15.jar:na]
	at org.codehaus.plexus.util.FileUtils.cleanDirectory(FileUtils.java:1590) ~[plexus-utils-1.5.15.jar:na]
	at org.codehaus.plexus.util.FileUtils.deleteDirectory(FileUtils.java:1535) ~[plexus-utils-1.5.15.jar:na]
	at org.jvnet.jaxb2.maven2.RawXJC2Mojo.setupDirectories(RawXJC2Mojo.java:351) [maven-jaxb2-plugin-core-0.8.0.jar:na]
	at org.jvnet.jaxb2.maven2.RawXJC2Mojo.doExecute(RawXJC2Mojo.java:256) [maven-jaxb2-plugin-core-0.8.0.jar:na]
	at org.jvnet.jaxb2.maven2.RawXJC2Mojo.execute(RawXJC2Mojo.java:147) [maven-jaxb2-plugin-core-0.8.0.jar:na]
	at org.apache.maven.plugin.DefaultBuildPluginManager.executeMojo(DefaultBuildPluginManager.java:101) [maven-core-3.0.4.jar:3.0.4]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:320) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$9.call(MavenImpl.java:1312) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$9.call(MavenImpl.java:1) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:161) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:102) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1310) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.project.configurator.MojoExecutionBuildParticipant.build(MojoExecutionBuildParticipant.java:52) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.bitstrings.eclipse.m2e.connectors.jaxb2.jvnet.Jaxb2GenerateBuildParticipant.build(Jaxb2GenerateBuildParticipant.java:40) [org.bitstrings.eclipse.m2e.connectors.jaxb2_3.0.0.20130330-0126.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilderImpl.build(MavenBuilderImpl.java:138) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1$1.call(MavenBuilder.java:117) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1$1.call(MavenBuilder.java:1) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:161) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:137) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.execute(MavenProjectManager.java:121) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.call(MavenBuilder.java:98) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.call(MavenBuilder.java:1) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:161) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:137) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:89) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1305) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:89) [org.eclipse.m2e.core_1.4.1.20140328-1905.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:733) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:206) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:246) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:299) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:302) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:358) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:381) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:143) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:241) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53) [org.eclipse.core.jobs_3.5.300.v20130429-1813.jar:na]
2014-05-01 18:16:27,723 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:27,725 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:27,727 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:27,731 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:27,731 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:29,091 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:29,093 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:29,095 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:29,099 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:29,100 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:30,244 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:30,246 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:30,248 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:30,252 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:30,252 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:31,613 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:31,615 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:31,617 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:31,620 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:31,621 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:32,548 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:32,550 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:32,552 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:32,556 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:32,556 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:35,692 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:35,694 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:35,695 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:35,699 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:35,699 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:36,627 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:36,630 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:36,632 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:36,636 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:36,637 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:37,719 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:37,721 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:37,723 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:37,727 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:37,731 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:38,707 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:38,709 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:38,710 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:38,715 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:38,715 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:39,990 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:39,992 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:39,994 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:39,998 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:39,998 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:40,862 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:40,864 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:40,866 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:40,870 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:40,871 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:42,112 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:42,114 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:42,116 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:42,120 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:42,120 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:42,951 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:42,953 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:42,955 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:42,959 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:42,959 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:45,399 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:45,401 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:45,403 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:45,406 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:45,407 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:47,116 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:47,118 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:47,120 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:47,124 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:47,125 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:48,606 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:48,608 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:48,610 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:48,614 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:48,614 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 18:16:49,781 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 18:16:49,783 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 18:16:49,785 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 18:16:49,789 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
